# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     2223      81      -168729      -168729      1.2399e-06      13.229      13.217      0.0157542      
     2224      81      -168729      -168729      0.000240959      12.094      12.161      0.0142097      
     2225      81      -168729      -168729      3.09865e-05      12.8507      12.862      0.0148283      
     2226      81      -168729      -168729      0.000166627      12.8901      12.8547      0.0144213      
     2227      81      -168729      -168729      0.000146343      12.2787      12.3121      0.0145426      
     2228      81      -168730      -168730      8.12649e-06      12.1326      12.1305      0.0139495      
     2229      81      -168729      -168729      2.57954e-05      12.0503      12.0395      0.0147965      
     2230      81      -168729      -168729      2.81472e-05      12.9251      12.9258      0.014249      
     2231      81      -168730      -168730      2.23064e-05      11.85      11.8407      0.0134717      
     2232      81      -168729      -168729      2.76105e-05      12.8165      12.8433      0.0144063      
     2233      81      -168729      -168729      4.04071e-05      12.0964      12.1006      0.013867      
     2234      81      -168729      -168729      1.51509e-05      12.5046      12.5004      0.0141421      
     2235      81      -168729      -168729      0.000134519      12.3258      12.2814      0.0160971      
     2236      81      -168729      -168729      3.21305e-05      13.0945      13.0672      0.0156882      
     2237      81      -168730      -168730      8.61454e-05      11.9875      11.996      0.0150879      
     2238      81      -168729      -168729      2.4404e-05      12.8241      12.8296      0.0143518      
     2239      81      -168729      -168729      9.50953e-05      12.8301      12.8534      0.013906      
     2240      81      -168729      -168729      8.49614e-05      12.1706      12.1734      0.0151243      
     2241      81      -168729      -168729      0.000118969      12.641      12.5695      0.0137989      
     2242      81      -168729      -168729      5.79782e-05      12.5103      12.5213      0.0142316      
     2243      81      -168730      -168730      9.62424e-05      12.0753      12.0877      0.0153705      
     2244      81      -168729      -168729      7.75451e-05      13.1759      13.1476      0.0141682      
     2245      81      -168730      -168730      0.00014198      12.4884      12.459      0.0134538      
     2246      81      -168730      -168730      3.72911e-05      11.4458      11.4356      0.0141967      
     2247      81      -168729      -168729      8.31506e-06      12.4817      12.4449      0.0147001      
     2248      81      -168729      -168729      7.92483e-05      12.4273      12.4111      0.0149773      
     2249      81      -168729      -168729      5.31904e-05      13.113      13.099      0.0149704      
     2250      81      -168730      -168730      7.5844e-05      12.1525      12.1177      0.0122271      
     2251      81      -168730      -168730      0.000125607      12.2002      12.24      0.0145806      
     2252      81      -168730      -168730      2.07355e-05      11.7181      11.701      0.014412      
     2253      81      -168729      -168729      0.000121338      13.1535      13.1107      0.0145601      
     2254      81      -168729      -168729      8.14661e-06      13.0377      13.0167      0.0143405      
     2255      81      -168729      -168729      5.67506e-05      12.2838      12.2776      0.0141891      
     2256      81      -168729      -168729      0.000107222      12.7782      12.7394      0.0140727      
     2257      81      -168729      -168729      1.07077e-05      12.278      12.2815      0.0142878      
     2258      81      -168729      -168729      0.000150083      13.8245      13.77      0.0156904      
     2259      81      -168730      -168730      4.92568e-06      11.7774      11.7574      0.0147833      
     2260      81      -168730      -168730      0.000156079      12.1919      12.2389      0.0141499      
     2261      81      -168729      -168729      0.000140376      13.5966      13.5543      0.016022      
     2262      81      -168729      -168729      0.000208139      12.6262      12.5761      0.0148277      
     2263      81      -168729      -168729      8.25274e-06      12.6245      12.6167      0.0140129      
     2264      81      -168729      -168729      9.26449e-05      12.8318      12.8602      0.0153963      
     2265      81      -168729      -168729      0.000138549      13.0543      13.0777      0.0145598      
     2266      81      -168729      -168729      2.58232e-05      12.3126      12.3289      0.014556      
     2267      81      -168729      -168729      2.43854e-06      12.5933      12.6072      0.0149981      
     2268      81      -168730      -168730      7.93889e-05      11.8496      11.8453      0.0133511      
     2269      81      -168729      -168729      1.18789e-05      13.1388      13.1284      0.0140283      
     2270      81      -168729      -168729      8.66411e-07      13.2906      13.2814      0.0141291      
     2271      81      -168729      -168729      0.00011277      12.4848      12.4958      0.0141598      
     2272      81      -168729      -168729      9.1559e-06      13.027      13.014      0.0151233      
     2273      81      -168729      -168729      4.02383e-06      11.954      11.943      0.0140395      
